时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
车贷汇
2015-8-14,6.0,61.7,18.1,55.0,6,10.283,no_data_yet,no_data_yet,1.74,3187.95
2015-8-15,12.0,56.7,18.0,50.0,12,4.725,no_data_yet,no_data_yet,6.79,3196.16
2015-8-16,9.0,58.8,18.47,66.7,9,6.533,no_data_yet,no_data_yet,11.35,3209.01
2015-8-17,15.0,80.8,18.24,62.0,15,5.387,no_data_yet,no_data_yet,23.44,3234.84
2015-8-18,13.0,77.48,18.42,71.5,13,5.96,no_data_yet,no_data_yet,41.75,3278.74
2015-8-19,13.0,45.65,18.6,73.8,13,3.512,no_data_yet,no_data_yet,6.64,3273.59
2015-8-20,20.0,82.35,18.21,60.0,20,4.118,no_data_yet,no_data_yet,18.49,3294.76
2015-8-21,8.0,36.9,18.08,60.0,8,4.613,no_data_yet,no_data_yet,35.47,3260.61
2015-8-22,13.0,127.55,18.83,85.4,13,9.812,no_data_yet,no_data_yet,58.26,3322.85
2015-8-23,14.0,55.52,18.09,62.1,14,3.966,no_data_yet,no_data_yet,9.23,3333.65
2015-8-24,10.0,67.18,18.12,66.0,9,7.464,no_data_yet,no_data_yet,15.23,3350.83
2015-8-25,10.0,77.63,17.76,42.0,10,7.763,no_data_yet,no_data_yet,33.42,3385.95
2015-8-26,13.0,67.02,18.18,60.0,13,5.155,no_data_yet,no_data_yet,23.93,3412.09
2015-8-27,10.0,61.8,18.66,75.0,10,6.18,no_data_yet,no_data_yet,19.77,3433.75
2015-8-28,11.0,74.72,17.95,49.1,11,6.793,no_data_yet,no_data_yet,32.63,3468.91
2015-8-29,5.0,24.0,19.08,96.0,5,4.8,no_data_yet,no_data_yet,18.78,3450.8
2015-8-30,11.0,52.8,18.38,62.7,11,4.8,no_data_yet,no_data_yet,10.97,3463.39
2015-8-31,13.0,42.9,18.37,62.3,13,3.3,no_data_yet,no_data_yet,1.78,3462.91
2015-9-1,15.0,69.15,18.52,68.0,15,4.61,no_data_yet,no_data_yet,35.65,3500.8
2015-9-2,19.0,112.95,18.28,63.2,19,5.945,no_data_yet,no_data_yet,55.8,3559.99
2015-9-3,10.0,67.75,18.48,72.0,10,6.775,no_data_yet,no_data_yet,24.73,3586.91
