时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
票金所
2015-8-22,1.0,9.94,7.08,22.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1.46,1962.43
2015-8-23,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,40.24,1922.19
2015-8-24,6.0,76.8,7.58,48.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,65.82,1988.83
2015-8-25,3.0,69.82,7.74,27.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,66.19,2055.26
2015-8-26,3.0,44.04,8.55,64.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,44.04,2100.16
2015-8-27,3.0,40.54,7.99,61.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,37.55,2138.34
2015-8-28,4.0,36.6,7.61,38.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.67,2167.29
2015-8-29,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.67,2167.29
2015-8-30,1.0,19.54,9.28,84.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,0.44,2167.27
2015-8-31,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,23.96,2143.31
2015-9-1,2.0,29.0,8.34,78.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,36.89,2106.98
2015-9-2,2.0,24.36,7.08,23.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,0.41,2107.5
2015-9-3,1.0,12.9,7.38,68.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,15.06,2092.62
2015-9-4,2.0,29.36,8.35,80.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.48,2080.71
2015-9-5,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,36.12,2044.59
2015-9-6,8.0,58.56,8.14,40.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,20.64,2065.9
2015-9-7,10.0,83.37,8.7,44.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,83.37,2150.54
2015-9-8,10.0,93.39,9.86,49.4,no_data_yet,no_data_yet,no_data_yet,no_data_yet,77.17,2229.21
2015-9-9,14.0,101.69,11.05,37.1,no_data_yet,no_data_yet,no_data_yet,no_data_yet,71.73,2302.18
2015-9-10,12.0,98.47,9.58,46.1,no_data_yet,no_data_yet,no_data_yet,no_data_yet,52.55,2356.19
2015-9-11,9.0,83.81,8.63,48.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,67.95,2425.12
2015-9-12,5.0,54.9,8.41,54.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet,0.02,2425.88
2015-9-13,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,27.33,2398.54
2015-9-14,10.0,113.32,8.29,44.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,113.32,2513.15
2015-9-15,6.0,99.17,8.52,52.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,79.2,2593.67
2015-9-16,4.0,29.69,7.47,49.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,8.66,2585.31
2015-9-17,5.0,42.04,7.59,48.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,42.04,2627.92
2015-9-18,4.0,35.53,7.51,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,46.42,2581.68
2015-9-19,2.0,29.47,8.18,55.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1.52,2583.67
2015-9-20,2.0,28.92,8.31,71.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,8.87,2575.33
2015-9-21,11.0,105.77,7.58,47.9,no_data_yet,no_data_yet,no_data_yet,no_data_yet,98.28,2674.95
2015-9-22,5.0,64.18,7.57,46.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,56.7,2732.37
2015-9-23,2.0,29.74,7.23,45.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.19,2722.41
2015-9-24,1.0,234.37,9.28,86.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,221.31,2948.84
2015-9-25,7.0,78.97,7.47,40.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,78.97,3028.71
2015-9-26,2.0,29.38,8.33,77.5,no_data_yet,no_data_yet,11,2.669,29.38,3058.65
2015-9-27,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,14.48,3044.17
2015-9-28,10.0,126.79,7.79,39.4,no_data_yet,no_data_yet,64,1.572,110.15,3156.04
2015-9-29,6.0,71.23,7.81,42.3,no_data_yet,no_data_yet,55,1.23,64.24,3221.3
2015-9-30,2.0,39.03,9.54,55.5,no_data_yet,no_data_yet,28,1.117,39.03,3261.2
2015-10-1,4.0,52.8,8.56,40.3,no_data_yet,no_data_yet,34,1.006,52.8,3315.03
2015-10-2,1.0,19.53,9.28,86.0,no_data_yet,no_data_yet,20,0.975,0.45,3315.01
2015-10-3,1.0,14.42,7.08,23.0,no_data_yet,no_data_yet,9,1.043,33.31,3281.76
2015-10-4,1.0,9.84,7.38,71.0,no_data_yet,no_data_yet,10,0.832,38.12,3243.79
2015-10-5,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,23.08,3220.71
2015-10-6,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,63.67,3157.04
2015-10-7,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,30.28,3126.77
